log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,5,101,1,3,16L
1.8,True,1,5,101,1,3,16L
1.6,True,1,5,101,1,3,16L
1.4,True,1,5,101,1,3,16L
1.2,True,1,5,101,1,3,16L
1.0,True,1,5,101,1,3,16L
0.8,True,1,5,101,1,3,16L
0.6,True,7,5,101,1,3,16L
0.4,True,7,5,101,1,3,16L
0.2,True,7,5,101,1,3,16L
0.0,True,58,5,101,1,3,16L
-0.2,True,58,5,101,1,3,16L
-0.4,True,58,5,101,1,3,16L
-0.6,True,102,5,101,1,3,16L
-0.8,True,102,5,101,1,3,16L
-1.0,True,102,5,101,1,3,16L
-1.2,True,102,5,101,1,3,16L
-1.4,True,102,5,101,1,3,16L
-1.6,True,102,5,101,1,3,16L
-1.8,True,102,5,101,1,3,16L
-2.0,True,102,5,101,1,3,16L
-2.2,True,102,5,101,1,3,16L
-2.4,True,102,5,101,1,3,16L
-2.6,True,102,5,101,1,3,16L
-2.8,True,102,5,101,1,3,16L
-3.0,True,102,5,101,1,3,16L
-3.2,True,102,5,101,1,3,16L
-3.4,True,102,5,101,1,3,16L
-3.6,True,102,5,101,1,3,16L
-3.8,True,102,5,101,1,3,16L
-4.0,True,102,5,101,1,3,16L
-4.2,True,102,5,101,1,3,16L
-4.4,True,102,5,101,1,3,16L
-4.6,True,102,5,101,1,3,16L
-4.8,True,102,5,101,1,3,16L
-5.0,True,102,5,101,1,3,16L
-5.2,True,102,5,101,1,3,16L
-5.4,True,102,5,101,1,3,16L
-5.6,True,102,5,101,1,3,16L
-5.8,True,102,5,101,1,3,16L
-6.0,True,102,5,101,1,3,16L
-6.2,True,102,5,101,1,3,16L
-6.4,True,102,5,101,1,3,16L
-6.6,True,102,5,101,1,3,16L
-6.8,True,102,5,101,1,3,16L
-7.0,True,102,5,101,1,3,16L
-7.2,True,102,5,101,1,3,16L
-7.4,True,102,5,101,1,3,16L
-7.6,True,102,5,101,1,3,16L
-7.8,True,102,5,101,1,3,16L
-8.0,True,102,5,101,1,3,16L
2.0,True,1,5,102,1,3,16L
1.8,True,2,5,102,1,3,16L
1.6,True,2,5,102,1,3,16L
1.4,True,3,5,102,1,3,16L
1.2,True,15,5,102,1,3,16L
1.0,True,97,5,102,1,3,16L
0.8,True,119,5,102,1,3,16L
0.6,True,119,5,102,1,3,16L
0.4,True,119,5,102,1,3,16L
0.2,True,119,5,102,1,3,16L
0.0,True,119,5,102,1,3,16L
-0.2,True,131,5,102,1,3,16L
-0.4,True,131,5,102,1,3,16L
-0.6,True,131,5,102,1,3,16L
-0.8,True,131,5,102,1,3,16L
-1.0,True,131,5,102,1,3,16L
-1.2,True,131,5,102,1,3,16L
-1.4,True,131,5,102,1,3,16L
-1.6,True,131,5,102,1,3,16L
-1.8,True,131,5,102,1,3,16L
-2.0,True,131,5,102,1,3,16L
-2.2,True,131,5,102,1,3,16L
-2.4,True,131,5,102,1,3,16L
-2.6,True,131,5,102,1,3,16L
-2.8,True,131,5,102,1,3,16L
-3.0,True,131,5,102,1,3,16L
-3.2,True,131,5,102,1,3,16L
-3.4,True,131,5,102,1,3,16L
-3.6,True,131,5,102,1,3,16L
-3.8,True,131,5,102,1,3,16L
-4.0,True,131,5,102,1,3,16L
-4.2,True,131,5,102,1,3,16L
-4.4,True,131,5,102,1,3,16L
-4.6,True,131,5,102,1,3,16L
-4.8,True,131,5,102,1,3,16L
-5.0,True,131,5,102,1,3,16L
-5.2,True,131,5,102,1,3,16L
-5.4,True,131,5,102,1,3,16L
-5.6,True,131,5,102,1,3,16L
-5.8,True,131,5,102,1,3,16L
-6.0,True,131,5,102,1,3,16L
-6.2,True,131,5,102,1,3,16L
-6.4,True,131,5,102,1,3,16L
-6.6,True,131,5,102,1,3,16L
-6.8,True,131,5,102,1,3,16L
-7.0,True,131,5,102,1,3,16L
-7.2,True,131,5,102,1,3,16L
-7.4,True,131,5,102,1,3,16L
-7.6,True,131,5,102,1,3,16L
-7.8,True,131,5,102,1,3,16L
-8.0,True,131,5,102,1,3,16L
2.0,True,1,5,103,1,3,16L
1.8,True,2,5,103,1,3,16L
1.6,True,2,5,103,1,3,16L
1.4,True,3,5,103,1,3,16L
1.2,True,17,5,103,1,3,16L
1.0,True,17,5,103,1,3,16L
0.8,True,83,5,103,1,3,16L
0.6,True,117,5,103,1,3,16L
0.4,True,117,5,103,1,3,16L
0.2,True,136,5,103,1,3,16L
0.0,True,136,5,103,1,3,16L
-0.2,True,136,5,103,1,3,16L
-0.4,True,136,5,103,1,3,16L
-0.6,True,136,5,103,1,3,16L
-0.8,True,136,5,103,1,3,16L
-1.0,True,136,5,103,1,3,16L
-1.2,True,136,5,103,1,3,16L
-1.4,True,136,5,103,1,3,16L
-1.6,True,136,5,103,1,3,16L
-1.8,True,136,5,103,1,3,16L
-2.0,True,136,5,103,1,3,16L
-2.2,True,136,5,103,1,3,16L
-2.4,True,136,5,103,1,3,16L
-2.6,True,136,5,103,1,3,16L
-2.8,True,136,5,103,1,3,16L
-3.0,True,136,5,103,1,3,16L
-3.2,True,136,5,103,1,3,16L
-3.4,True,136,5,103,1,3,16L
-3.6,True,136,5,103,1,3,16L
-3.8,True,136,5,103,1,3,16L
-4.0,True,136,5,103,1,3,16L
-4.2,True,136,5,103,1,3,16L
-4.4,True,136,5,103,1,3,16L
-4.6,True,136,5,103,1,3,16L
-4.8,True,136,5,103,1,3,16L
-5.0,True,136,5,103,1,3,16L
-5.2,True,136,5,103,1,3,16L
-5.4,True,136,5,103,1,3,16L
-5.6,True,136,5,103,1,3,16L
-5.8,True,136,5,103,1,3,16L
-6.0,True,136,5,103,1,3,16L
-6.2,True,136,5,103,1,3,16L
-6.4,True,136,5,103,1,3,16L
-6.6,True,136,5,103,1,3,16L
-6.8,True,136,5,103,1,3,16L
-7.0,True,136,5,103,1,3,16L
-7.2,True,136,5,103,1,3,16L
-7.4,True,136,5,103,1,3,16L
-7.6,True,136,5,103,1,3,16L
-7.8,True,136,5,103,1,3,16L
-8.0,True,136,5,103,1,3,16L
2.0,True,19,5,104,1,3,16L
1.8,True,118,5,104,1,3,16L
1.6,True,120,5,104,1,3,16L
1.4,True,120,5,104,1,3,16L
1.2,True,120,5,104,1,3,16L
1.0,True,205,5,104,1,3,16L
0.8,True,205,5,104,1,3,16L
0.6,True,205,5,104,1,3,16L
0.4,True,249,5,104,1,3,16L
0.2,True,249,5,104,1,3,16L
0.0,True,249,5,104,1,3,16L
-0.2,True,249,5,104,1,3,16L
-0.4,True,249,5,104,1,3,16L
-0.6,True,249,5,104,1,3,16L
-0.8,True,249,5,104,1,3,16L
-1.0,True,249,5,104,1,3,16L
-1.2,True,249,5,104,1,3,16L
-1.4,True,249,5,104,1,3,16L
-1.6,True,249,5,104,1,3,16L
-1.8,True,249,5,104,1,3,16L
-2.0,True,249,5,104,1,3,16L
-2.2,True,249,5,104,1,3,16L
-2.4,True,249,5,104,1,3,16L
-2.6,True,249,5,104,1,3,16L
-2.8,True,249,5,104,1,3,16L
-3.0,True,249,5,104,1,3,16L
-3.2,True,249,5,104,1,3,16L
-3.4,True,249,5,104,1,3,16L
-3.6,True,249,5,104,1,3,16L
-3.8,True,249,5,104,1,3,16L
-4.0,True,249,5,104,1,3,16L
-4.2,True,249,5,104,1,3,16L
-4.4,True,249,5,104,1,3,16L
-4.6,True,249,5,104,1,3,16L
-4.8,True,249,5,104,1,3,16L
-5.0,True,249,5,104,1,3,16L
-5.2,True,249,5,104,1,3,16L
-5.4,True,249,5,104,1,3,16L
-5.6,True,249,5,104,1,3,16L
-5.8,True,249,5,104,1,3,16L
-6.0,True,249,5,104,1,3,16L
-6.2,True,249,5,104,1,3,16L
-6.4,True,249,5,104,1,3,16L
-6.6,True,249,5,104,1,3,16L
-6.8,True,249,5,104,1,3,16L
-7.0,True,249,5,104,1,3,16L
-7.2,True,249,5,104,1,3,16L
-7.4,True,249,5,104,1,3,16L
-7.6,True,249,5,104,1,3,16L
-7.8,True,249,5,104,1,3,16L
-8.0,True,249,5,104,1,3,16L
2.0,True,26,5,105,1,3,16L
1.8,True,129,5,105,1,3,16L
1.6,True,229,5,105,1,3,16L
1.4,True,229,5,105,1,3,16L
1.2,True,229,5,105,1,3,16L
1.0,True,229,5,105,1,3,16L
0.8,True,229,5,105,1,3,16L
0.6,True,229,5,105,1,3,16L
0.4,True,229,5,105,1,3,16L
0.2,True,229,5,105,1,3,16L
0.0,True,229,5,105,1,3,16L
-0.2,True,229,5,105,1,3,16L
-0.4,True,229,5,105,1,3,16L
-0.6,True,229,5,105,1,3,16L
-0.8,True,229,5,105,1,3,16L
-1.0,True,229,5,105,1,3,16L
-1.2,True,229,5,105,1,3,16L
-1.4,True,229,5,105,1,3,16L
-1.6,True,229,5,105,1,3,16L
-1.8,True,229,5,105,1,3,16L
-2.0,True,229,5,105,1,3,16L
-2.2,True,229,5,105,1,3,16L
-2.4,True,229,5,105,1,3,16L
-2.6,True,229,5,105,1,3,16L
-2.8,True,229,5,105,1,3,16L
-3.0,True,229,5,105,1,3,16L
-3.2,True,229,5,105,1,3,16L
-3.4,True,229,5,105,1,3,16L
-3.6,True,229,5,105,1,3,16L
-3.8,True,229,5,105,1,3,16L
-4.0,True,229,5,105,1,3,16L
-4.2,True,229,5,105,1,3,16L
-4.4,True,229,5,105,1,3,16L
-4.6,True,229,5,105,1,3,16L
-4.8,True,229,5,105,1,3,16L
-5.0,True,229,5,105,1,3,16L
-5.2,True,229,5,105,1,3,16L
-5.4,True,229,5,105,1,3,16L
-5.6,True,229,5,105,1,3,16L
-5.8,True,229,5,105,1,3,16L
-6.0,True,229,5,105,1,3,16L
-6.2,True,229,5,105,1,3,16L
-6.4,True,229,5,105,1,3,16L
-6.6,True,229,5,105,1,3,16L
-6.8,True,229,5,105,1,3,16L
-7.0,True,229,5,105,1,3,16L
-7.2,True,229,5,105,1,3,16L
-7.4,True,229,5,105,1,3,16L
-7.6,True,229,5,105,1,3,16L
-7.8,True,229,5,105,1,3,16L
-8.0,True,229,5,105,1,3,16L
2.0,True,4,5,106,1,3,16L
1.8,True,92,5,106,1,3,16L
1.6,True,114,5,106,1,3,16L
1.4,True,128,5,106,1,3,16L
1.2,True,136,5,106,1,3,16L
1.0,True,136,5,106,1,3,16L
0.8,True,228,5,106,1,3,16L
0.6,True,231,5,106,1,3,16L
0.4,True,238,5,106,1,3,16L
0.2,True,238,5,106,1,3,16L
0.0,True,238,5,106,1,3,16L
-0.2,True,238,5,106,1,3,16L
-0.4,True,253,5,106,1,3,16L
-0.6,True,253,5,106,1,3,16L
-0.8,True,253,5,106,1,3,16L
-1.0,True,253,5,106,1,3,16L
-1.2,True,253,5,106,1,3,16L
-1.4,True,253,5,106,1,3,16L
-1.6,True,253,5,106,1,3,16L
-1.8,True,253,5,106,1,3,16L
-2.0,True,253,5,106,1,3,16L
-2.2,True,253,5,106,1,3,16L
-2.4,True,253,5,106,1,3,16L
-2.6,True,253,5,106,1,3,16L
-2.8,True,253,5,106,1,3,16L
-3.0,True,253,5,106,1,3,16L
-3.2,True,253,5,106,1,3,16L
-3.4,True,253,5,106,1,3,16L
-3.6,True,253,5,106,1,3,16L
-3.8,True,253,5,106,1,3,16L
-4.0,True,253,5,106,1,3,16L
-4.2,True,253,5,106,1,3,16L
-4.4,True,253,5,106,1,3,16L
-4.6,True,253,5,106,1,3,16L
-4.8,True,253,5,106,1,3,16L
-5.0,True,253,5,106,1,3,16L
-5.2,True,253,5,106,1,3,16L
-5.4,True,253,5,106,1,3,16L
-5.6,True,253,5,106,1,3,16L
-5.8,True,253,5,106,1,3,16L
-6.0,True,253,5,106,1,3,16L
-6.2,True,253,5,106,1,3,16L
-6.4,True,253,5,106,1,3,16L
-6.6,True,253,5,106,1,3,16L
-6.8,True,253,5,106,1,3,16L
-7.0,True,253,5,106,1,3,16L
-7.2,True,253,5,106,1,3,16L
-7.4,True,253,5,106,1,3,16L
-7.6,True,253,5,106,1,3,16L
-7.8,True,253,5,106,1,3,16L
-8.0,True,253,5,106,1,3,16L
2.0,True,1,5,107,1,3,16L
1.8,True,3,5,107,1,3,16L
1.6,True,3,5,107,1,3,16L
1.4,True,95,5,107,1,3,16L
1.2,True,95,5,107,1,3,16L
1.0,True,116,5,107,1,3,16L
0.8,True,146,5,107,1,3,16L
0.6,True,244,5,107,1,3,16L
0.4,True,244,5,107,1,3,16L
0.2,True,244,5,107,1,3,16L
0.0,True,244,5,107,1,3,16L
-0.2,True,244,5,107,1,3,16L
-0.4,True,244,5,107,1,3,16L
-0.6,True,244,5,107,1,3,16L
-0.8,True,244,5,107,1,3,16L
-1.0,True,244,5,107,1,3,16L
-1.2,True,244,5,107,1,3,16L
-1.4,True,244,5,107,1,3,16L
-1.6,True,244,5,107,1,3,16L
-1.8,True,244,5,107,1,3,16L
-2.0,True,244,5,107,1,3,16L
-2.2,True,244,5,107,1,3,16L
-2.4,True,244,5,107,1,3,16L
-2.6,True,244,5,107,1,3,16L
-2.8,True,244,5,107,1,3,16L
-3.0,True,244,5,107,1,3,16L
-3.2,True,244,5,107,1,3,16L
-3.4,True,244,5,107,1,3,16L
-3.6,True,244,5,107,1,3,16L
-3.8,True,244,5,107,1,3,16L
-4.0,True,244,5,107,1,3,16L
-4.2,True,244,5,107,1,3,16L
-4.4,True,244,5,107,1,3,16L
-4.6,True,244,5,107,1,3,16L
-4.8,True,244,5,107,1,3,16L
-5.0,True,244,5,107,1,3,16L
-5.2,True,244,5,107,1,3,16L
-5.4,True,244,5,107,1,3,16L
-5.6,True,244,5,107,1,3,16L
-5.8,True,244,5,107,1,3,16L
-6.0,True,244,5,107,1,3,16L
-6.2,True,244,5,107,1,3,16L
-6.4,True,244,5,107,1,3,16L
-6.6,True,244,5,107,1,3,16L
-6.8,True,244,5,107,1,3,16L
-7.0,True,244,5,107,1,3,16L
-7.2,True,244,5,107,1,3,16L
-7.4,True,244,5,107,1,3,16L
-7.6,True,244,5,107,1,3,16L
-7.8,True,244,5,107,1,3,16L
-8.0,True,244,5,107,1,3,16L
2.0,True,1,5,108,1,3,16L
1.8,True,1,5,108,1,3,16L
1.6,True,1,5,108,1,3,16L
1.4,True,1,5,108,1,3,16L
1.2,True,114,5,108,1,3,16L
1.0,True,114,5,108,1,3,16L
0.8,True,114,5,108,1,3,16L
0.6,True,114,5,108,1,3,16L
0.4,True,129,5,108,1,3,16L
0.2,True,129,5,108,1,3,16L
