log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,2,8,101,1,2,4L
1.8,True,2,8,101,1,2,4L
1.6,True,2,8,101,1,2,4L
1.4,True,4,8,101,1,2,4L
1.2,True,4,8,101,1,2,4L
1.0,True,4,8,101,1,2,4L
0.8,True,4,8,101,1,2,4L
0.6,True,4,8,101,1,2,4L
0.4,True,4,8,101,1,2,4L
0.2,True,4,8,101,1,2,4L
0.0,True,4,8,101,1,2,4L
-0.2,True,4,8,101,1,2,4L
-0.4,True,4,8,101,1,2,4L
-0.6,True,4,8,101,1,2,4L
-0.8,True,4,8,101,1,2,4L
-1.0,True,4,8,101,1,2,4L
-1.2,True,4,8,101,1,2,4L
-1.4,True,4,8,101,1,2,4L
-1.6,True,4,8,101,1,2,4L
-1.8,True,4,8,101,1,2,4L
-2.0,True,590,8,101,1,2,4L
-2.2,True,590,8,101,1,2,4L
-2.4,True,601,8,101,1,2,4L
-2.6,True,602,8,101,1,2,4L
-2.8,True,602,8,101,1,2,4L
-3.0,True,611,8,101,1,2,4L
-3.2,True,611,8,101,1,2,4L
-3.4,True,707,8,101,1,2,4L
-3.6,True,707,8,101,1,2,4L
-3.8,True,757,8,101,1,2,4L
-4.0,True,757,8,101,1,2,4L
-4.2,True,757,8,101,1,2,4L
-4.4,True,805,8,101,1,2,4L
-4.6,True,822,8,101,1,2,4L
-4.8,True,822,8,101,1,2,4L
-5.0,True,822,8,101,1,2,4L
-5.2,True,822,8,101,1,2,4L
-5.4,True,822,8,101,1,2,4L
-5.6,True,845,8,101,1,2,4L
-5.8,True,845,8,101,1,2,4L
-6.0,True,897,8,101,1,2,4L
-6.2,True,918,8,101,1,2,4L
-6.4,True,919,8,101,1,2,4L
-6.6,True,919,8,101,1,2,4L
-6.8,True,919,8,101,1,2,4L
-7.0,True,944,8,101,1,2,4L
-7.2,True,962,8,101,1,2,4L
-7.4,True,962,8,101,1,2,4L
-7.6,True,986,8,101,1,2,4L
-7.8,True,986,8,101,1,2,4L
-8.0,True,986,8,101,1,2,4L
2.0,True,13,8,102,1,2,4L
1.8,True,30,8,102,1,2,4L
1.6,True,30,8,102,1,2,4L
1.4,True,30,8,102,1,2,4L
1.2,True,30,8,102,1,2,4L
1.0,True,30,8,102,1,2,4L
0.8,True,30,8,102,1,2,4L
0.6,True,30,8,102,1,2,4L
0.4,True,39,8,102,1,2,4L
0.2,True,162,8,102,1,2,4L
0.0,True,162,8,102,1,2,4L
-0.2,True,162,8,102,1,2,4L
-0.4,True,162,8,102,1,2,4L
-0.6,True,162,8,102,1,2,4L
-0.8,True,530,8,102,1,2,4L
-1.0,True,625,8,102,1,2,4L
-1.2,True,675,8,102,1,2,4L
-1.4,True,722,8,102,1,2,4L
-1.6,True,737,8,102,1,2,4L
-1.8,True,770,8,102,1,2,4L
-2.0,True,810,8,102,1,2,4L
-2.2,True,817,8,102,1,2,4L
-2.4,True,817,8,102,1,2,4L
-2.6,True,817,8,102,1,2,4L
-2.8,True,817,8,102,1,2,4L
-3.0,True,834,8,102,1,2,4L
-3.2,True,852,8,102,1,2,4L
-3.4,True,947,8,102,1,2,4L
-3.6,True,947,8,102,1,2,4L
-3.8,True,967,8,102,1,2,4L
-4.0,True,978,8,102,1,2,4L
-4.2,True,978,8,102,1,2,4L
-4.4,True,982,8,102,1,2,4L
-4.6,True,982,8,102,1,2,4L
-4.8,True,1006,8,102,1,2,4L
-5.0,True,1056,8,102,1,2,4L
-5.2,True,1056,8,102,1,2,4L
-5.4,True,1088,8,102,1,2,4L
-5.6,True,1088,8,102,1,2,4L
-5.8,True,1113,8,102,1,2,4L
-6.0,True,1114,8,102,1,2,4L
-6.2,True,1114,8,102,1,2,4L
-6.4,True,1178,8,102,1,2,4L
-6.6,True,1178,8,102,1,2,4L
-6.8,True,1178,8,102,1,2,4L
-7.0,True,1201,8,102,1,2,4L
-7.2,True,1214,8,102,1,2,4L
-7.4,True,1244,8,102,1,2,4L
-7.6,True,1244,8,102,1,2,4L
-7.8,True,1244,8,102,1,2,4L
-8.0,True,1268,8,102,1,2,4L
2.0,True,2,8,103,1,2,4L
1.8,True,2,8,103,1,2,4L
1.6,True,2,8,103,1,2,4L
1.4,True,2,8,103,1,2,4L
1.2,True,4,8,103,1,2,4L
1.0,True,4,8,103,1,2,4L
0.8,True,4,8,103,1,2,4L
0.6,True,47,8,103,1,2,4L
0.4,True,47,8,103,1,2,4L
0.2,True,47,8,103,1,2,4L
0.0,True,127,8,103,1,2,4L
-0.2,True,127,8,103,1,2,4L
-0.4,True,127,8,103,1,2,4L
-0.6,True,174,8,103,1,2,4L
-0.8,True,233,8,103,1,2,4L
-1.0,True,233,8,103,1,2,4L
-1.2,True,416,8,103,1,2,4L
-1.4,True,436,8,103,1,2,4L
-1.6,True,436,8,103,1,2,4L
-1.8,True,510,8,103,1,2,4L
-2.0,True,510,8,103,1,2,4L
-2.2,True,510,8,103,1,2,4L
-2.4,True,513,8,103,1,2,4L
-2.6,True,513,8,103,1,2,4L
-2.8,True,513,8,103,1,2,4L
-3.0,True,513,8,103,1,2,4L
-3.2,True,673,8,103,1,2,4L
-3.4,True,673,8,103,1,2,4L
-3.6,True,673,8,103,1,2,4L
-3.8,True,712,8,103,1,2,4L
-4.0,True,712,8,103,1,2,4L
-4.2,True,712,8,103,1,2,4L
-4.4,True,712,8,103,1,2,4L
-4.6,True,781,8,103,1,2,4L
-4.8,True,781,8,103,1,2,4L
-5.0,True,781,8,103,1,2,4L
-5.2,True,781,8,103,1,2,4L
-5.4,True,824,8,103,1,2,4L
-5.6,True,824,8,103,1,2,4L
-5.8,True,824,8,103,1,2,4L
-6.0,True,824,8,103,1,2,4L
-6.2,True,877,8,103,1,2,4L
-6.4,True,877,8,103,1,2,4L
-6.6,True,877,8,103,1,2,4L
-6.8,True,877,8,103,1,2,4L
-7.0,True,877,8,103,1,2,4L
-7.2,True,877,8,103,1,2,4L
-7.4,True,877,8,103,1,2,4L
-7.6,True,877,8,103,1,2,4L
-7.8,True,877,8,103,1,2,4L
-8.0,True,877,8,103,1,2,4L
2.0,True,45,8,104,1,2,4L
1.8,True,45,8,104,1,2,4L
1.6,True,122,8,104,1,2,4L
1.4,True,122,8,104,1,2,4L
1.2,True,122,8,104,1,2,4L
1.0,True,122,8,104,1,2,4L
0.8,True,122,8,104,1,2,4L
0.6,True,193,8,104,1,2,4L
0.4,True,193,8,104,1,2,4L
0.2,True,193,8,104,1,2,4L
0.0,True,237,8,104,1,2,4L
-0.2,True,237,8,104,1,2,4L
-0.4,True,237,8,104,1,2,4L
-0.6,True,237,8,104,1,2,4L
-0.8,True,237,8,104,1,2,4L
-1.0,True,237,8,104,1,2,4L
-1.2,True,237,8,104,1,2,4L
-1.4,True,237,8,104,1,2,4L
-1.6,True,378,8,104,1,2,4L
-1.8,True,579,8,104,1,2,4L
-2.0,True,579,8,104,1,2,4L
-2.2,True,608,8,104,1,2,4L
-2.4,True,608,8,104,1,2,4L
-2.6,True,715,8,104,1,2,4L
-2.8,True,722,8,104,1,2,4L
-3.0,True,722,8,104,1,2,4L
-3.2,True,732,8,104,1,2,4L
-3.4,True,732,8,104,1,2,4L
-3.6,True,775,8,104,1,2,4L
-3.8,True,775,8,104,1,2,4L
-4.0,True,825,8,104,1,2,4L
-4.2,True,839,8,104,1,2,4L
-4.4,True,850,8,104,1,2,4L
-4.6,True,850,8,104,1,2,4L
-4.8,True,850,8,104,1,2,4L
-5.0,True,892,8,104,1,2,4L
-5.2,True,902,8,104,1,2,4L
-5.4,True,902,8,104,1,2,4L
-5.6,True,902,8,104,1,2,4L
-5.8,True,902,8,104,1,2,4L
-6.0,True,962,8,104,1,2,4L
-6.2,True,962,8,104,1,2,4L
-6.4,True,962,8,104,1,2,4L
-6.6,True,962,8,104,1,2,4L
-6.8,True,962,8,104,1,2,4L
-7.0,True,962,8,104,1,2,4L
-7.2,True,962,8,104,1,2,4L
-7.4,True,962,8,104,1,2,4L
-7.6,True,962,8,104,1,2,4L
-7.8,True,962,8,104,1,2,4L
-8.0,True,1081,8,104,1,2,4L
2.0,True,9,8,105,1,2,4L
1.8,True,17,8,105,1,2,4L
1.6,True,17,8,105,1,2,4L
1.4,True,17,8,105,1,2,4L
1.2,True,17,8,105,1,2,4L
1.0,True,48,8,105,1,2,4L
0.8,True,48,8,105,1,2,4L
0.6,True,48,8,105,1,2,4L
0.4,True,77,8,105,1,2,4L
0.2,True,77,8,105,1,2,4L
0.0,True,77,8,105,1,2,4L
-0.2,True,77,8,105,1,2,4L
-0.4,True,78,8,105,1,2,4L
-0.6,True,78,8,105,1,2,4L
-0.8,True,78,8,105,1,2,4L
-1.0,True,78,8,105,1,2,4L
-1.2,True,78,8,105,1,2,4L
-1.4,True,78,8,105,1,2,4L
-1.6,True,78,8,105,1,2,4L
-1.8,True,78,8,105,1,2,4L
-2.0,True,78,8,105,1,2,4L
-2.2,True,78,8,105,1,2,4L
-2.4,True,78,8,105,1,2,4L
-2.6,True,78,8,105,1,2,4L
-2.8,True,78,8,105,1,2,4L
-3.0,True,1039,8,105,1,2,4L
-3.2,True,1045,8,105,1,2,4L
-3.4,True,1045,8,105,1,2,4L
-3.6,True,1069,8,105,1,2,4L
-3.8,True,1084,8,105,1,2,4L
-4.0,True,1084,8,105,1,2,4L
