log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,14,101,1,2,L-BFGS-B
1.8,True,4,14,101,1,2,L-BFGS-B
1.6,True,7,14,101,1,2,L-BFGS-B
1.4,True,7,14,101,1,2,L-BFGS-B
1.2,True,7,14,101,1,2,L-BFGS-B
1.0,True,7,14,101,1,2,L-BFGS-B
0.8,True,10,14,101,1,2,L-BFGS-B
0.6,True,10,14,101,1,2,L-BFGS-B
0.4,True,10,14,101,1,2,L-BFGS-B
0.2,True,13,14,101,1,2,L-BFGS-B
0.0,True,16,14,101,1,2,L-BFGS-B
-0.2,True,19,14,101,1,2,L-BFGS-B
-0.4,True,19,14,101,1,2,L-BFGS-B
-0.6,True,28,14,101,1,2,L-BFGS-B
-0.8,True,28,14,101,1,2,L-BFGS-B
-1.0,True,28,14,101,1,2,L-BFGS-B
-1.2,True,28,14,101,1,2,L-BFGS-B
-1.4,True,28,14,101,1,2,L-BFGS-B
-1.6,True,34,14,101,1,2,L-BFGS-B
-1.8,True,37,14,101,1,2,L-BFGS-B
-2.0,True,37,14,101,1,2,L-BFGS-B
-2.2,True,37,14,101,1,2,L-BFGS-B
-2.4,True,37,14,101,1,2,L-BFGS-B
-2.6,True,49,14,101,1,2,L-BFGS-B
-2.8,True,55,14,101,1,2,L-BFGS-B
-3.0,True,58,14,101,1,2,L-BFGS-B
-3.2,True,58,14,101,1,2,L-BFGS-B
-3.4,True,64,14,101,1,2,L-BFGS-B
-3.6,True,67,14,101,1,2,L-BFGS-B
-3.8,True,67,14,101,1,2,L-BFGS-B
-4.0,True,67,14,101,1,2,L-BFGS-B
-4.2,True,67,14,101,1,2,L-BFGS-B
-4.4,True,73,14,101,1,2,L-BFGS-B
-4.6,True,76,14,101,1,2,L-BFGS-B
-4.8,True,76,14,101,1,2,L-BFGS-B
-5.0,True,76,14,101,1,2,L-BFGS-B
-5.2,True,82,14,101,1,2,L-BFGS-B
-5.4,True,82,14,101,1,2,L-BFGS-B
-5.6,True,82,14,101,1,2,L-BFGS-B
-5.8,True,82,14,101,1,2,L-BFGS-B
-6.0,True,91,14,101,1,2,L-BFGS-B
-6.2,False,153,14,101,1,2,L-BFGS-B
-6.4,False,153,14,101,1,2,L-BFGS-B
-6.6,False,153,14,101,1,2,L-BFGS-B
-6.8,False,153,14,101,1,2,L-BFGS-B
-7.0,False,153,14,101,1,2,L-BFGS-B
-7.2,False,153,14,101,1,2,L-BFGS-B
-7.4,False,153,14,101,1,2,L-BFGS-B
-7.6,False,153,14,101,1,2,L-BFGS-B
-7.8,False,153,14,101,1,2,L-BFGS-B
-8.0,False,153,14,101,1,2,L-BFGS-B
2.0,True,1,14,102,1,2,L-BFGS-B
1.8,True,1,14,102,1,2,L-BFGS-B
1.6,True,1,14,102,1,2,L-BFGS-B
1.4,True,1,14,102,1,2,L-BFGS-B
1.2,True,1,14,102,1,2,L-BFGS-B
1.0,True,1,14,102,1,2,L-BFGS-B
0.8,True,1,14,102,1,2,L-BFGS-B
0.6,True,1,14,102,1,2,L-BFGS-B
0.4,True,1,14,102,1,2,L-BFGS-B
0.2,True,1,14,102,1,2,L-BFGS-B
0.0,True,1,14,102,1,2,L-BFGS-B
-0.2,True,1,14,102,1,2,L-BFGS-B
-0.4,True,1,14,102,1,2,L-BFGS-B
-0.6,True,7,14,102,1,2,L-BFGS-B
-0.8,True,7,14,102,1,2,L-BFGS-B
-1.0,True,7,14,102,1,2,L-BFGS-B
-1.2,True,13,14,102,1,2,L-BFGS-B
-1.4,True,16,14,102,1,2,L-BFGS-B
-1.6,True,16,14,102,1,2,L-BFGS-B
-1.8,True,19,14,102,1,2,L-BFGS-B
-2.0,True,22,14,102,1,2,L-BFGS-B
