log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,14,101,1,2,SLSQP
1.8,True,5,14,101,1,2,SLSQP
1.6,True,5,14,101,1,2,SLSQP
1.4,True,5,14,101,1,2,SLSQP
1.2,True,5,14,101,1,2,SLSQP
1.0,True,5,14,101,1,2,SLSQP
0.8,True,5,14,101,1,2,SLSQP
0.6,True,8,14,101,1,2,SLSQP
0.4,True,8,14,101,1,2,SLSQP
0.2,True,8,14,101,1,2,SLSQP
0.0,True,11,14,101,1,2,SLSQP
-0.2,True,11,14,101,1,2,SLSQP
-0.4,True,11,14,101,1,2,SLSQP
-0.6,True,14,14,101,1,2,SLSQP
-0.8,True,17,14,101,1,2,SLSQP
-1.0,True,20,14,101,1,2,SLSQP
-1.2,True,20,14,101,1,2,SLSQP
-1.4,True,26,14,101,1,2,SLSQP
-1.6,True,26,14,101,1,2,SLSQP
-1.8,True,29,14,101,1,2,SLSQP
-2.0,True,29,14,101,1,2,SLSQP
-2.2,True,32,14,101,1,2,SLSQP
-2.4,True,32,14,101,1,2,SLSQP
-2.6,True,32,14,101,1,2,SLSQP
-2.8,True,32,14,101,1,2,SLSQP
-3.0,True,32,14,101,1,2,SLSQP
-3.2,True,40,14,101,1,2,SLSQP
-3.4,True,40,14,101,1,2,SLSQP
-3.6,True,40,14,101,1,2,SLSQP
-3.8,True,40,14,101,1,2,SLSQP
-4.0,True,43,14,101,1,2,SLSQP
-4.2,True,43,14,101,1,2,SLSQP
-4.4,True,48,14,101,1,2,SLSQP
-4.6,True,51,14,101,1,2,SLSQP
-4.8,True,51,14,101,1,2,SLSQP
-5.0,True,54,14,101,1,2,SLSQP
-5.2,True,54,14,101,1,2,SLSQP
-5.4,False,59,14,101,1,2,SLSQP
-5.6,False,59,14,101,1,2,SLSQP
-5.8,False,59,14,101,1,2,SLSQP
-6.0,False,59,14,101,1,2,SLSQP
-6.2,False,59,14,101,1,2,SLSQP
-6.4,False,59,14,101,1,2,SLSQP
-6.6,False,59,14,101,1,2,SLSQP
-6.8,False,59,14,101,1,2,SLSQP
-7.0,False,59,14,101,1,2,SLSQP
-7.2,False,59,14,101,1,2,SLSQP
-7.4,False,59,14,101,1,2,SLSQP
-7.6,False,59,14,101,1,2,SLSQP
-7.8,False,59,14,101,1,2,SLSQP
-8.0,False,59,14,101,1,2,SLSQP
2.0,True,1,14,102,1,2,SLSQP
1.8,True,1,14,102,1,2,SLSQP
1.6,True,1,14,102,1,2,SLSQP
1.4,True,1,14,102,1,2,SLSQP
1.2,True,1,14,102,1,2,SLSQP
1.0,True,1,14,102,1,2,SLSQP
0.8,True,1,14,102,1,2,SLSQP
0.6,True,1,14,102,1,2,SLSQP
0.4,True,1,14,102,1,2,SLSQP
0.2,True,1,14,102,1,2,SLSQP
0.0,True,1,14,102,1,2,SLSQP
-0.2,True,1,14,102,1,2,SLSQP
-0.4,True,1,14,102,1,2,SLSQP
-0.6,True,5,14,102,1,2,SLSQP
-0.8,True,5,14,102,1,2,SLSQP
-1.0,True,5,14,102,1,2,SLSQP
-1.2,True,9,14,102,1,2,SLSQP
-1.4,True,9,14,102,1,2,SLSQP
-1.6,True,9,14,102,1,2,SLSQP
-1.8,True,14,14,102,1,2,SLSQP
-2.0,True,14,14,102,1,2,SLSQP
-2.2,True,14,14,102,1,2,SLSQP
-2.4,True,14,14,102,1,2,SLSQP
-2.6,True,14,14,102,1,2,SLSQP
-2.8,True,17,14,102,1,2,SLSQP
